8.186274306721306182e-01,8.186274306721306182e-01,8.186274306721306182e-01,8.186274306721306182e-01,8.186274306721306182e-01,8.186274306721306182e-01,8.186274306721306182e-01,8.186274306721306182e-01,8.186274306721306182e-01,8.186274306721306182e-01
2.655592901139346429e-01,2.655592901139346429e-01,2.655592901139346429e-01,2.655592901139346429e-01,2.655592901139346429e-01,2.655592901139346429e-01,2.655592901139346429e-01,2.655592901139346429e-01,2.655592901139346429e-01,2.655592901139346429e-01
6.868960071674692358e-01,6.868960071674692358e-01,6.868960071674692358e-01,6.868960071674692358e-01,6.868960071674692358e-01,6.868960071674692358e-01,6.868960071674692358e-01,6.868960071674692358e-01,6.868960071674692358e-01,6.868960071674692358e-01
3.093233392637655399e-01,3.093233392637655399e-01,3.093233392637655399e-01,3.093233392637655399e-01,3.093233392637655399e-01,3.093233392637655399e-01,3.093233392637655399e-01,3.093233392637655399e-01,3.093233392637655399e-01,3.093233392637655399e-01
2.704732999096971444e-02,2.704732999096971444e-02,2.704732999096971444e-02,2.704732999096971444e-02,2.704732999096971444e-02,2.704732999096971444e-02,2.704732999096971444e-02,2.704732999096971444e-02,2.704732999096971444e-02,2.704732999096971444e-02
6.114422875233835875e-01,6.114422875233835875e-01,6.114422875233835875e-01,6.114422875233835875e-01,6.114422875233835875e-01,6.114422875233835875e-01,6.114422875233835875e-01,6.114422875233835875e-01,6.114422875233835875e-01,6.114422875233835875e-01
7.993496798829439337e-03,7.993496798829439337e-03,7.993496798829439337e-03,7.993496798829439337e-03,7.993496798829439337e-03,7.993496798829439337e-03,7.993496798829439337e-03,7.993496798829439337e-03,7.993496798829439337e-03,7.993496798829439337e-03
4.069965923084406523e-02,4.069965923084406523e-02,4.069965923084406523e-02,4.069965923084406523e-02,4.069965923084406523e-02,4.069965923084406523e-02,4.069965923084406523e-02,4.069965923084406523e-02,4.069965923084406523e-02,4.069965923084406523e-02
1.703838089436736647e-01,1.703838089436736647e-01,1.703838089436736647e-01,1.703838089436736647e-01,1.703838089436736647e-01,1.703838089436736647e-01,1.703838089436736647e-01,1.703838089436736647e-01,1.703838089436736647e-01,1.703838089436736647e-01
1.129057955322634088e+00,1.129057955322634088e+00,1.129057955322634088e+00,1.129057955322634088e+00,1.129057955322634088e+00,1.129057955322634088e+00,1.129057955322634088e+00,1.129057955322634088e+00,1.129057955322634088e+00,1.129057955322634088e+00
1.287214202087132997e-01,1.287214202087132997e-01,1.287214202087132997e-01,1.287214202087132997e-01,1.287214202087132997e-01,1.287214202087132997e-01,1.287214202087132997e-01,1.287214202087132997e-01,1.287214202087132997e-01,1.287214202087132997e-01
5.096381765407843600e-01,5.096381765407843600e-01,5.096381765407843600e-01,5.096381765407843600e-01,5.096381765407843600e-01,5.096381765407843600e-01,5.096381765407843600e-01,5.096381765407843600e-01,5.096381765407843600e-01,5.096381765407843600e-01
3.033747973517790797e-01,3.033747973517790797e-01,3.033747973517790797e-01,3.033747973517790797e-01,3.033747973517790797e-01,3.033747973517790797e-01,3.033747973517790797e-01,3.033747973517790797e-01,3.033747973517790797e-01,3.033747973517790797e-01
1.757518290441874687e+00,1.757518290441874687e+00,1.757518290441874687e+00,1.757518290441874687e+00,1.757518290441874687e+00,1.757518290441874687e+00,1.757518290441874687e+00,1.757518290441874687e+00,1.757518290441874687e+00,1.757518290441874687e+00
8.994567263337393745e-03,8.994567263337393745e-03,8.994567263337393745e-03,8.994567263337393745e-03,8.994567263337393745e-03,8.994567263337393745e-03,8.994567263337393745e-03,8.994567263337393745e-03,8.994567263337393745e-03,8.994567263337393745e-03
6.809047118058937365e-01,6.809047118058937365e-01,6.809047118058937365e-01,6.809047118058937365e-01,6.809047118058937365e-01,6.809047118058937365e-01,6.809047118058937365e-01,6.809047118058937365e-01,6.809047118058937365e-01,6.809047118058937365e-01
3.369283512915888235e-01,3.369283512915888235e-01,3.369283512915888235e-01,3.369283512915888235e-01,3.369283512915888235e-01,3.369283512915888235e-01,3.369283512915888235e-01,3.369283512915888235e-01,3.369283512915888235e-01,3.369283512915888235e-01
7.279291938669397985e-15,7.279291938669397985e-15,7.279291938669397985e-15,7.279291938669397985e-15,7.279291938669397985e-15,7.279291938669397985e-15,7.279291938669397985e-15,7.279291938669397985e-15,7.279291938669397985e-15,7.279291938669397985e-15
1.163314369090793020e-10,1.163314369090793020e-10,1.163314369090793020e-10,1.163314369090793020e-10,1.163314369090793020e-10,1.163314369090793020e-10,1.163314369090793020e-10,1.163314369090793020e-10,1.163314369090793020e-10,1.163314369090793020e-10
9.821222822824106080e-01,9.821222822824106080e-01,9.821222822824106080e-01,9.821222822824106080e-01,9.821222822824106080e-01,9.821222822824106080e-01,9.821222822824106080e-01,9.821222822824106080e-01,9.821222822824106080e-01,9.821222822824106080e-01
8.567381830382186925e-01,8.567381830382186925e-01,8.567381830382186925e-01,8.567381830382186925e-01,8.567381830382186925e-01,8.567381830382186925e-01,8.567381830382186925e-01,8.567381830382186925e-01,8.567381830382186925e-01,8.567381830382186925e-01
4.081419296655389717e-01,4.081419296655389717e-01,4.081419296655389717e-01,4.081419296655389717e-01,4.081419296655389717e-01,4.081419296655389717e-01,4.081419296655389717e-01,4.081419296655389717e-01,4.081419296655389717e-01,4.081419296655389717e-01
5.073607500872261422e-01,5.073607500872261422e-01,5.073607500872261422e-01,5.073607500872261422e-01,5.073607500872261422e-01,5.073607500872261422e-01,5.073607500872261422e-01,5.073607500872261422e-01,5.073607500872261422e-01,5.073607500872261422e-01
2.372515219461752700e-01,2.372515219461752700e-01,2.372515219461752700e-01,2.372515219461752700e-01,2.372515219461752700e-01,2.372515219461752700e-01,2.372515219461752700e-01,2.372515219461752700e-01,2.372515219461752700e-01,2.372515219461752700e-01
4.785218121092740251e-01,4.785218121092740251e-01,4.785218121092740251e-01,4.785218121092740251e-01,4.785218121092740251e-01,4.785218121092740251e-01,4.785218121092740251e-01,4.785218121092740251e-01,4.785218121092740251e-01,4.785218121092740251e-01
1.005107107671747695e-04,1.005107107671747695e-04,1.005107107671747695e-04,1.005107107671747695e-04,1.005107107671747695e-04,1.005107107671747695e-04,1.005107107671747695e-04,1.005107107671747695e-04,1.005107107671747695e-04,1.005107107671747695e-04
2.172906366625740326e-01,2.172906366625740326e-01,2.172906366625740326e-01,2.172906366625740326e-01,2.172906366625740326e-01,2.172906366625740326e-01,2.172906366625740326e-01,2.172906366625740326e-01,2.172906366625740326e-01,2.172906366625740326e-01
3.443166188712541431e-01,3.443166188712541431e-01,3.443166188712541431e-01,3.443166188712541431e-01,3.443166188712541431e-01,3.443166188712541431e-01,3.443166188712541431e-01,3.443166188712541431e-01,3.443166188712541431e-01,3.443166188712541431e-01
1.160600818881647678e+00,1.160600818881647678e+00,1.160600818881647678e+00,1.160600818881647678e+00,1.160600818881647678e+00,1.160600818881647678e+00,1.160600818881647678e+00,1.160600818881647678e+00,1.160600818881647678e+00,1.160600818881647678e+00
1.482047673948051203e-01,1.482047673948051203e-01,1.482047673948051203e-01,1.482047673948051203e-01,1.482047673948051203e-01,1.482047673948051203e-01,1.482047673948051203e-01,1.482047673948051203e-01,1.482047673948051203e-01,1.482047673948051203e-01
6.919888778713084374e-03,6.919888778713084374e-03,6.919888778713084374e-03,6.919888778713084374e-03,6.919888778713084374e-03,6.919888778713084374e-03,6.919888778713084374e-03,6.919888778713084374e-03,6.919888778713084374e-03,6.919888778713084374e-03
3.802511935295972787e-03,3.802511935295972787e-03,3.802511935295972787e-03,3.802511935295972787e-03,3.802511935295972787e-03,3.802511935295972787e-03,3.802511935295972787e-03,3.802511935295972787e-03,3.802511935295972787e-03,3.802511935295972787e-03
2.053354541946463274e-01,2.053354541946463274e-01,2.053354541946463274e-01,2.053354541946463274e-01,2.053354541946463274e-01,2.053354541946463274e-01,2.053354541946463274e-01,2.053354541946463274e-01,2.053354541946463274e-01,2.053354541946463274e-01
1.768315742531822721e-01,1.768315742531822721e-01,1.768315742531822721e-01,1.768315742531822721e-01,1.768315742531822721e-01,1.768315742531822721e-01,1.768315742531822721e-01,1.768315742531822721e-01,1.768315742531822721e-01,1.768315742531822721e-01
7.464407928571971107e-01,7.464407928571971107e-01,7.464407928571971107e-01,7.464407928571971107e-01,7.464407928571971107e-01,7.464407928571971107e-01,7.464407928571971107e-01,7.464407928571971107e-01,7.464407928571971107e-01,7.464407928571971107e-01
1.997629491592069206e-01,1.997629491592069206e-01,1.997629491592069206e-01,1.997629491592069206e-01,1.997629491592069206e-01,1.997629491592069206e-01,1.997629491592069206e-01,1.997629491592069206e-01,1.997629491592069206e-01,1.997629491592069206e-01
2.196432337213586639e-08,2.196432337213586639e-08,2.196432337213586639e-08,2.196432337213586639e-08,2.196432337213586639e-08,2.196432337213586639e-08,2.196432337213586639e-08,2.196432337213586639e-08,2.196432337213586639e-08,2.196432337213586639e-08
6.978120516875757628e-01,6.978120516875757628e-01,6.978120516875757628e-01,6.978120516875757628e-01,6.978120516875757628e-01,6.978120516875757628e-01,6.978120516875757628e-01,6.978120516875757628e-01,6.978120516875757628e-01,6.978120516875757628e-01
1.667973741877925632e-04,1.667973741877925632e-04,1.667973741877925632e-04,1.667973741877925632e-04,1.667973741877925632e-04,1.667973741877925632e-04,1.667973741877925632e-04,1.667973741877925632e-04,1.667973741877925632e-04,1.667973741877925632e-04
1.015512072428539651e-05,1.015512072428539651e-05,1.015512072428539651e-05,1.015512072428539651e-05,1.015512072428539651e-05,1.015512072428539651e-05,1.015512072428539651e-05,1.015512072428539651e-05,1.015512072428539651e-05,1.015512072428539651e-05
6.165340118146277193e-02,6.165340118146277193e-02,6.165340118146277193e-02,6.165340118146277193e-02,6.165340118146277193e-02,6.165340118146277193e-02,6.165340118146277193e-02,6.165340118146277193e-02,6.165340118146277193e-02,6.165340118146277193e-02
1.338252891321555227e+00,1.338252891321555227e+00,1.338252891321555227e+00,1.338252891321555227e+00,1.338252891321555227e+00,1.338252891321555227e+00,1.338252891321555227e+00,1.338252891321555227e+00,1.338252891321555227e+00,1.338252891321555227e+00
2.136937998315430742e-01,2.136937998315430742e-01,2.136937998315430742e-01,2.136937998315430742e-01,2.136937998315430742e-01,2.136937998315430742e-01,2.136937998315430742e-01,2.136937998315430742e-01,2.136937998315430742e-01,2.136937998315430742e-01
2.952187582494026352e-01,2.952187582494026352e-01,2.952187582494026352e-01,2.952187582494026352e-01,2.952187582494026352e-01,2.952187582494026352e-01,2.952187582494026352e-01,2.952187582494026352e-01,2.952187582494026352e-01,2.952187582494026352e-01
2.115993610119671908e-01,2.115993610119671908e-01,2.115993610119671908e-01,2.115993610119671908e-01,2.115993610119671908e-01,2.115993610119671908e-01,2.115993610119671908e-01,2.115993610119671908e-01,2.115993610119671908e-01,2.115993610119671908e-01
2.363827002140786726e-01,2.363827002140786726e-01,2.363827002140786726e-01,2.363827002140786726e-01,2.363827002140786726e-01,2.363827002140786726e-01,2.363827002140786726e-01,2.363827002140786726e-01,2.363827002140786726e-01,2.363827002140786726e-01
5.668077687465099546e-01,5.668077687465099546e-01,5.668077687465099546e-01,5.668077687465099546e-01,5.668077687465099546e-01,5.668077687465099546e-01,5.668077687465099546e-01,5.668077687465099546e-01,5.668077687465099546e-01,5.668077687465099546e-01
1.492471476490619293e-17,1.492471476490619293e-17,1.492471476490619293e-17,1.492471476490619293e-17,1.492471476490619293e-17,1.492471476490619293e-17,1.492471476490619293e-17,1.492471476490619293e-17,1.492471476490619293e-17,1.492471476490619293e-17
2.641481819107818763e-01,2.641481819107818763e-01,2.641481819107818763e-01,2.641481819107818763e-01,2.641481819107818763e-01,2.641481819107818763e-01,2.641481819107818763e-01,2.641481819107818763e-01,2.641481819107818763e-01,2.641481819107818763e-01
6.127540551003639591e-01,6.127540551003639591e-01,6.127540551003639591e-01,6.127540551003639591e-01,6.127540551003639591e-01,6.127540551003639591e-01,6.127540551003639591e-01,6.127540551003639591e-01,6.127540551003639591e-01,6.127540551003639591e-01
1.318787768862780330e-04,1.318787768862780330e-04,1.318787768862780330e-04,1.318787768862780330e-04,1.318787768862780330e-04,1.318787768862780330e-04,1.318787768862780330e-04,1.318787768862780330e-04,1.318787768862780330e-04,1.318787768862780330e-04
3.023027098231829690e-01,3.023027098231829690e-01,3.023027098231829690e-01,3.023027098231829690e-01,3.023027098231829690e-01,3.023027098231829690e-01,3.023027098231829690e-01,3.023027098231829690e-01,3.023027098231829690e-01,3.023027098231829690e-01
1.299928185825503624e+00,1.299928185825503624e+00,1.299928185825503624e+00,1.299928185825503624e+00,1.299928185825503624e+00,1.299928185825503624e+00,1.299928185825503624e+00,1.299928185825503624e+00,1.299928185825503624e+00,1.299928185825503624e+00
3.665372324284723593e-01,3.665372324284723593e-01,3.665372324284723593e-01,3.665372324284723593e-01,3.665372324284723593e-01,3.665372324284723593e-01,3.665372324284723593e-01,3.665372324284723593e-01,3.665372324284723593e-01,3.665372324284723593e-01
1.477930287005968735e+00,1.477930287005968735e+00,1.477930287005968735e+00,1.477930287005968735e+00,1.477930287005968735e+00,1.477930287005968735e+00,1.477930287005968735e+00,1.477930287005968735e+00,1.477930287005968735e+00,1.477930287005968735e+00
2.575952662421511523e-08,2.575952662421511523e-08,2.575952662421511523e-08,2.575952662421511523e-08,2.575952662421511523e-08,2.575952662421511523e-08,2.575952662421511523e-08,2.575952662421511523e-08,2.575952662421511523e-08,2.575952662421511523e-08
5.150721567034628467e-01,5.150721567034628467e-01,5.150721567034628467e-01,5.150721567034628467e-01,5.150721567034628467e-01,5.150721567034628467e-01,5.150721567034628467e-01,5.150721567034628467e-01,5.150721567034628467e-01,5.150721567034628467e-01
6.184369196419400166e-02,6.184369196419400166e-02,6.184369196419400166e-02,6.184369196419400166e-02,6.184369196419400166e-02,6.184369196419400166e-02,6.184369196419400166e-02,6.184369196419400166e-02,6.184369196419400166e-02,6.184369196419400166e-02
4.288702795396549527e-01,4.288702795396549527e-01,4.288702795396549527e-01,4.288702795396549527e-01,4.288702795396549527e-01,4.288702795396549527e-01,4.288702795396549527e-01,4.288702795396549527e-01,4.288702795396549527e-01,4.288702795396549527e-01
4.454776848450167463e-03,4.454776848450167463e-03,4.454776848450167463e-03,4.454776848450167463e-03,4.454776848450167463e-03,4.454776848450167463e-03,4.454776848450167463e-03,4.454776848450167463e-03,4.454776848450167463e-03,4.454776848450167463e-03
1.512319429748966826e+00,1.512319429748966826e+00,1.512319429748966826e+00,1.512319429748966826e+00,1.512319429748966826e+00,1.512319429748966826e+00,1.512319429748966826e+00,1.512319429748966826e+00,1.512319429748966826e+00,1.512319429748966826e+00
4.198921154926660293e-01,4.198921154926660293e-01,4.198921154926660293e-01,4.198921154926660293e-01,4.198921154926660293e-01,4.198921154926660293e-01,4.198921154926660293e-01,4.198921154926660293e-01,4.198921154926660293e-01,4.198921154926660293e-01
7.974128386616886549e-07,7.974128386616886549e-07,7.974128386616886549e-07,7.974128386616886549e-07,7.974128386616886549e-07,7.974128386616886549e-07,7.974128386616886549e-07,7.974128386616886549e-07,7.974128386616886549e-07,7.974128386616886549e-07
5.994471048736919050e-01,5.994471048736919050e-01,5.994471048736919050e-01,5.994471048736919050e-01,5.994471048736919050e-01,5.994471048736919050e-01,5.994471048736919050e-01,5.994471048736919050e-01,5.994471048736919050e-01,5.994471048736919050e-01
